PEX1	990	1063	1306	716	351	1234	862	815	688	258	4382
PEX6	1535	1578	1773	935	590	1851	1329	1360	1086	459	3498
PEX7	285	358	472	256	63	400	237	273	190	92	1482
PEX10	569	665	734	422	230	618	391	397	330	178	2074
PEX12	501	566	703	387	161	735	543	549	432	171	2683
PEX13	873	838	1095	671	233	446	338	282	205	111	4515
PEX14	1389	1410	1636	817	497	1503	1203	1147	903	532	1926
PF4	0	0	5	0	0	1	1	1	2	2	476
PF4V1	0	1	0	0	0	1	0	3	0	0	741
PFAS	1784	1801	2086	1260	704	575	465	471	294	174	5385
CFP	12	13	9	8	0	26	32	32	26	10	1775
ACP1	7283	7771	10248	5444	2080	3467	2602	2571	1888	949	1883
PFDN1	2275	2333	2939	1566	638	2778	1943	1950	1495	976	1324
PFDN2	3357	3571	4618	2799	695	2387	1488	1861	1595	356	642
PFDN4	1979	2148	3130	1513	532	849	532	581	326	210	1346
PFDN5	11597	11475	13748	6251	2064	8687	5568	5682	4364	2057	687
ATP8B1	319	357	471	269	129	104	104	99	79	35	5938
PFKFB1	24	39	32	17	6	3	13	6	1	0	1733
PFKFB2	699	645	898	626	220	1677	1280	1357	972	343	9143
PFKFB3	2538	2776	3351	1830	998	5074	3657	3860	2788	1243	4684
ATP5I	6826	6237	7048	3488	1371	5247	4135	3786	3136	1908	365
PFKFB4	2908	3180	3753	2021	1029	323	252	302	178	77	3490
PFKL	8699	8356	9368	4785	2813	4781	3477	3506	2878	1351	3401
VIT	349	287	403	203	102	110	57	100	66	25	3446
PFKM	4713	5072	6193	3504	1536	11408	8236	8245	6340	2327	3823
PFKP	7921	7813	9381	5039	2196	8975	6148	6209	4858	1599	2616
PFN1	36929	39819	46211	27477	12294	4822	3739	3988	3642	1426	807
PFN2	5887	6092	8169	4990	1738	23367	15060	15421	12261	5534	2106
CDK14	684	866	1177	646	295	6432	4282	4408	3005	1307	4953
ATP5J	5657	6137	8182	3797	1484	4707	3196	3207	2031	1317	1296
PGA5	3	4	2	0	0	5	7	9	7	2	1398
PGAM1	11232	10669	13565	6913	3147	5857	4431	4146	3751	2336	1720
PGAM2	23	10	15	20	13	246	153	159	120	62	857
PGC	1822	1785	2171	1182	662	13	6	13	10	1	1813
PGD	12011	12588	14526	7641	2942	3882	2782	2809	2416	863	1937
PGF	524	530	674	405	190	88	71	67	86	43	1731
PGGT1B	499	507	748	501	152	209	147	125	89	45	2727
ATP6V1A	2240	2316	3446	1801	781	10983	7492	7144	4821	2560	4549
PGK1	53933	57217	72452	41276	15534	12600	8318	8665	6625	2763	2423
PGK2	76	115	181	81	42	40	34	24	19	0	1690
PGM1	8360	8990	11361	5857	2445	3658	2471	2498	1968	1050	3353
PGM3	1011	1115	1431	719	298	533	288	337	285	54	1994
PGM5	106	146	155	100	54	322	227	266	184	93	3338
PGR	167	165	208	106	52	76	49	45	45	21	13037
ABCB1	204	215	229	165	62	1018	684	679	514	132	4872
ABCB4	121	153	188	116	43	104	63	69	62	15	3988
PHB	10257	10521	12291	6426	2936	2236	1632	1727	1382	769	1826
ATP6V1B1	227	197	226	126	83	62	54	41	30	12	1939
SLC25A3	22851	24453	31940	17721	7079	13629	9025	9626	7438	3620	2037
PHEX	31	20	43	22	7	35	22	25	11	6	2861
PHF1	2894	3099	3614	1793	1060	4004	2836	2919	2357	1394	2295
PHF2	1120	1051	1398	776	489	2504	1729	1667	1301	483	5349
PHKA1	1462	1490	1938	1008	464	568	397	355	293	109	6161
PHKA2	1635	1802	2111	1064	587	876	668	590	496	235	5325
PHKB	2090	2240	2844	1675	718	2232	1587	1500	1093	372	5694
ATP6V1B2	5017	5575	7044	3991	1498	24845	16175	17192	13825	5830	3044
PHKG1	31	25	27	12	2	239	153	131	155	44	1431
PHKG2	2297	2370	2707	1382	698	1669	1172	1257	932	589	5510
PHYH	1015	961	1308	714	325	1221	948	890	658	373	1937
SERPINA1	53886	56570	69242	35289	18462	1024	683	768	631	467	3687
PI3	76	75	100	59	20	2	2	2	3	0	554
SERPINA4	382	429	491	245	117	0	0	0	2	0	1661
SERPINB5	347	389	456	290	105	0	5	0	4	0	2633
SERPINB6	6127	7007	8059	4066	1843	2663	1869	1741	1357	898	1646
ATP6V0C	5849	6184	7322	3463	2788	20487	15617	14636	12375	9023	1093
SERPINE2	24162	25308	33119	19089	7704	6142	4302	4444	3485	1204	2410
SERPINB8	431	475	719	387	156	284	190	220	146	70	3786
SERPINB9	1015	1215	1505	800	464	474	307	321	239	159	4145
SERPINB10	4	0	2	2	0	1	0	0	0	0	1194
SERPINI1	267	329	358	200	84	10993	7103	7072	5292	2310	1989
SERPINB13	0	1	0	0	0	0	0	0	0	1	3180
SERPINI2	0	0	1	2	0	29	17	15	14	7	1430
PIGA	489	645	876	482	188	496	336	319	265	86	3626
PIGC	1740	1667	2302	1240	453	827	531	585	548	169	1500
ATP6V1C1	2041	2163	2969	1485	688	5636	3680	3691	2734	1149	5704
PIGF	347	378	606	286	104	213	144	139	103	59	1133
PIGH	539	578	741	413	141	706	467	455	377	191	1438
PIGR	11	13	22	10	0	1	2	0	0	0	4275
PIK3C2A	1085	1088	1664	761	441	1714	1093	1163	716	357	8290
PIK3C2B	489	500	652	322	168	1116	794	828	627	296	7606
PIK3C2G	0	0	0	0	0	1	9	5	1	0	4844
PIK3C3	1219	1357	1784	955	353	885	595	557	422	145	3069
ATP6V1E1	4071	4274	5336	3062	1289	12546	8984	9134	7774	3523	1406
PIK3CA	426	455	619	351	143	535	372	345	280	61	3712
PIK3CB	773	823	1019	541	283	1631	1020	1096	841	216	3213
PIM1	4160	4144	5300	3256	1541	838	563	569	445	284	2709
PIK3CD	508	483	554	309	158	516	330	312	331	108	5411
PIK3CG	293	322	415	253	139	26	32	32	18	5	5379
PIK3R1	762	821	1064	651	251	6901	4718	4904	3504	1258	6933
PIK3R2	1866	1935	2233	1277	842	2114	1525	1600	1204	579	3938
PI4KA	4055	4564	5090	2521	1523	16894	11926	12109	9881	3965	6836
PI4KB	3587	3684	4671	2311	1202	5440	3919	4123	3271	1449	3471
ACP2	2009	2027	2458	1270	673	2053	1565	1609	1347	531	2312
PIN1	1909	1938	2056	1127	514	4532	3353	3358	2164	1148	997
PIN1P1	68	62	70	57	12	201	119	119	95	38	996
PIN4	977	1020	1274	750	213	614	369	452	348	120	2582
PIP	0	0	0	0	0	0	0	0	0	0	576
PIP4K2A	2722	2929	3700	1937	914	15128	10410	10837	8375	3050	3833
PITPNA	3297	3604	4279	2457	1062	8650	5796	6110	5136	1782	3641
PITX1	875	798	910	508	328	2	0	4	0	0	2383
PITX2	64	75	94	47	32	1	0	1	2	0	3081
PITX3	5	13	7	10	3	1	0	2	0	0	1388
PKD1	2900	2957	3423	1582	1518	15933	11572	11998	9413	4635	14138
PKD2	748	662	971	523	248	1050	633	684	528	254	5056
PKLR	403	423	461	249	154	62	64	58	38	17	3164
PKHD1	17	8	19	14	2	6	3	3	0	0	17407
PKM	126414	129307	146554	80417	44486	50321	36545	38385	32241	12277	2841
PKNOX1	774	786	1012	517	246	830	707	612	459	183	4976
PKP1	189	184	205	112	63	55	41	39	36	20	5447
PKP2	699	838	957	595	269	218	148	187	122	59	4439
PLA2G1B	7	2	3	0	0	3	1	4	0	0	565
PLA2G2A	455	512	599	312	161	13	5	15	6	4	1032
PLA2G4A	1490	1733	2251	1139	450	199	132	143	109	56	2928
PLA2G5	22	22	26	11	4	144	123	124	105	59	1894
PLAG1	248	279	382	201	83	219	177	149	87	47	7338
PLAGL1	500	543	784	377	167	364	289	253	213	81	3608
PLAGL2	1643	1626	2178	1137	716	586	437	418	303	161	5656
PLAT	3584	3674	4413	2323	1055	951	655	720	571	253	3173
PLAU	1552	1549	1840	1029	498	63	41	39	31	12	2691
PLAUR	1921	2021	2389	1340	599	293	194	188	145	69	2001
ATP6V0B	4303	4424	5306	2956	1386	5825	4228	4194	3144	1993	1022
PLCB2	202	232	285	139	77	423	256	284	250	119	4677
PLCB3	2184	2578	2714	1323	872	696	517	602	492	211	5728
PLCB4	532	519	763	370	169	3302	2458	2258	1493	516	5659
PLCD1	694	676	864	379	224	1234	857	898	682	336	3200
BCL11A	379	343	520	257	126	1709	1252	1314	980	519	7446
CPXCR1	1	0	0	0	0	0	0	0	0	0	1630
BTBD1	3230	3369	4821	2556	842	5810	3618	3785	2550	1288	3296
PLCL1	173	141	187	113	31	1585	1116	1188	783	313	6608
SPA17	356	340	548	253	97	270	140	146	126	32	940
IL17D	117	124	145	76	31	1551	1097	1175	899	396	1861
NUDT9	1337	1347	1739	885	328	1848	1315	1319	1122	292	1702
CHIC1	242	227	374	202	106	1672	1116	1102	718	380	6909
TM6SF2	55	46	64	28	24	27	12	26	12	9	1483
TM6SF1	123	126	180	83	55	1152	791	775	630	226	1909
UBASH3A	150	187	177	86	48	5	1	1	0	4	2492
ZFYVE1	908	930	1174	576	312	1685	1167	1025	905	429	4551
PLCG1	5727	5979	7374	3763	1936	5776	4152	4181	3398	1069	5205
LRP1B	20	23	37	22	7	1479	1093	1114	775	272	16531
PANK1	463	482	588	404	148	747	470	430	348	160	3561
SHC3	192	204	229	141	84	4749	3435	3550	2599	890	9768
PLCG2	460	419	560	346	170	239	160	155	117	41	4241
PLD1	694	689	1050	519	199	906	669	655	552	112	5593
NUP54	1734	1933	2829	1425	572	918	556	630	358	172	2354
TPCN1	2546	2496	2972	1588	1038	4588	3386	3219	2832	1356	5350
PLD2	985	1013	1168	605	364	1313	893	914	695	373	3471
PLEC	5843	6366	6708	3207	3806	4749	3335	3394	2688	1989	16441
ATP6V1G2	155	184	164	136	55	27358	18369	19456	16900	8727	1594
PLG	60	35	57	10	12	6	5	6	12	0	4219
CLIC5	15	18	24	9	0	214	155	178	143	46	6357
STX18	889	952	1134	534	263	812	560	545	447	171	2158
PLEK	150	142	207	110	39	232	116	163	113	62	2852
PLGLB2	26	22	22	10	5	102	50	62	44	10	3016
PLGLB1	15	19	32	10	11	101	67	76	61	31	3011
SERPINF2	3158	3301	3837	2029	1468	50	36	30	42	11	2345
PLIN1	18	22	49	26	13	152	119	153	97	42	2966
PLK1	8512	8620	10639	5080	3036	188	144	153	126	42	2169
FXYD1	150	155	188	87	51	3524	2563	2687	1888	2612	614
FXYD3	1290	1266	1554	802	435	112	72	88	74	44	2326
ATP6V0A1	3102	3541	3935	2116	1336	19099	13944	14264	11434	6476	4161
PLN	5	0	3	2	0	174	96	76	53	65	1714
PLOD1	15407	15868	18011	8752	5739	1854	1398	1462	1178	620	3004
PLOD2	3891	4259	5922	3262	1395	788	515	554	337	162	4060
PLP1	2417	2612	3455	2060	867	197120	129131	136646	104558	36082	3163
PLP2	12315	13443	15692	8431	4025	549	433	412	359	177	1049
PLRG1	2732	3094	3951	2030	748	1776	1220	1238	1020	241	1783
PLS1	609	610	956	556	189	263	157	183	133	46	4129
PLS3	7026	7163	10175	5483	1893	3938	2688	2628	2111	712	3738
PLSCR1	1769	1926	2409	1400	479	808	526	564	388	168	2210
PLTP	2924	3008	3145	1677	1022	2681	2027	2061	1698	1056	1745
PLXNA1	2717	2545	2899	1617	1066	2582	1867	1702	1520	727	9066
MBD3	2350	2291	2541	1262	705	1712	1214	1218	878	469	2559
ADAM22	83	101	157	81	33	962	754	755	612	92	3624
PLXNA2	437	454	475	275	181	4727	3169	3282	2599	925	11444
BCMO1	46	36	41	13	18	76	38	40	61	26	2427
PRKAG3	2	2	3	4	0	0	0	0	1	0	2299
PTOV1	2829	3003	3302	1737	1114	4738	3396	3540	2735	1444	1884
S1PR5	107	100	140	53	27	1306	823	843	735	244	2510
PLXNB1	2318	2254	2619	1248	829	4927	3627	3793	2871	1464	7354
PLXNB3	750	721	700	447	241	4214	2890	3033	2445	1499	6377
PMAIP1	1506	1688	2412	1557	541	55	36	33	29	13	1936
PMCH	3	0	8	1	4	4	0	0	0	0	757
PNOC	62	66	67	28	8	176	114	121	87	56	1196
PMCHL1	1	5	4	4	0	0	0	0	0	0	575
ATP6AP1	9822	10419	12224	6658	3817	16185	12030	12850	10206	5191	2099
PMCHL2	4	3	2	4	0	0	0	0	0	0	1842
PML	1766	1986	2148	1003	762	1247	865	911	637	505	7709
PMM1	1512	1475	1936	1086	500	1831	1273	1319	992	662	1283
PMM2	2119	2162	2572	1453	737	228	179	140	147	75	2323
PMP2	36	48	54	16	7	10450	6757	7110	4372	1856	3569
PMP22	2578	2796	3520	1916	798	8522	6135	6137	4441	2580	1988
PMS1	1062	1072	1482	748	343	789	450	453	345	139	3521
PMS2P1	429	355	486	279	94	151	120	116	97	46	1518
ATP7A	620	541	875	489	188	208	116	114	61	42	8488
PMS2L2	1	2	4	2	1	0	3	5	2	0	761
PMS2P4	124	139	147	113	39	162	127	139	97	58	569
DSCR6	76	38	63	48	19	9	3	1	1	0	2235
FXYD7	10	11	12	3	7	3119	2234	2280	1798	1146	713
FXYD6	617	616	750	497	253	21689	15556	16271	13962	8864	2359
FXYD5	9914	10106	10990	5094	3207	627	425	429	344	194	1636
FXYD4	8	19	14	7	3	51	26	28	23	21	771
P2RY13	0	0	0	0	1	194	131	121	118	53	2769
PMS2P5	131	107	180	81	38	117	85	91	76	40	2023
GPR84	7	13	16	3	7	67	39	27	28	7	1509
IL20RA	14	15	26	5	6	404	278	231	204	76	3682
IL20RB	228	217	244	149	48	21	17	24	9	9	2040
FGFRL1	1626	1514	1764	792	619	1182	878	845	705	450	3237
GPR87	20	28	41	20	4	1	2	0	1	2	1521
C11ORF24	4332	4750	5074	2542	1298	1236	857	916	720	356	2102
TRIM34	3	3	2	0	0	1	0	1	0	0	2478
CDHR5	25	31	39	6	17	14	8	6	19	2	3489
CLDN22	0	0	0	0	0	0	0	0	0	0	2708
PMS2P3	233	259	263	179	77	150	116	139	104	59	1501
ATP5O	14742	15503	21030	11817	3516	9463	6672	6770	5203	2139	806
MYO3A	17	34	47	24	10	14	1	5	2	5	5784
DUOX1	33	30	48	27	9	204	170	172	178	49	5677
RAB4B	786	751	843	432	269	3090	2123	2206	2061	1317	1140
RAB24	1221	1179	1553	766	297	1481	1007	1126	873	400	1612
PELO	2276	2289	2843	1608	597	874	600	637	510	158	2920
SLCO1C1	6	14	9	9	1	669	474	489	324	154	3578
EXOSC9	1672	1763	2470	1167	465	636	364	470	384	115	1644
PPIL3	1096	1165	1715	930	409	698	469	483	304	177	1272
EXOSC10	3729	3891	4764	2452	1176	2180	1648	1624	1441	454	2808
FTHL17	0	0	0	0	0	0	0	0	0	0	813
CNTN5	28	15	24	13	12	153	90	127	85	15	4164
CSNK1G1	839	834	1311	621	296	587	457	435	333	149	8163
A4GALT	193	194	270	137	90	111	78	103	96	37	2092
PMS2	748	859	962	567	249	865	642	671	504	161	2836
PRRX1	1167	1183	1625	884	394	600	447	385	322	116	4071
CPSF2	1771	1912	2615	1461	661	812	478	437	356	177	5041
ACP5	853	845	965	462	272	48	31	29	31	31	1810
ATP7B	602	597	797	474	211	563	362	366	302	105	6642
BRWD1	1674	1736	2589	1497	589	4305	2908	2838	2076	1068	16919
SLC37A1	280	358	437	222	151	560	430	403	343	134	3094
RBM11	56	31	43	39	2	390	253	298	189	107	1967
PCBP3	160	178	208	111	72	1449	1184	1086	912	476	1989
C21ORF58	645	702	848	516	300	145	83	99	67	36	2968
YBEY	538	586	773	400	143	291	167	227	145	57	1785
PNLIP	0	3	2	0	0	0	1	0	0	0	1498
LINC00160	0	5	2	0	1	0	0	0	0	0	694
SMIM11	257	252	344	207	80	276	198	202	129	39	900
C21ORF49	14	36	23	22	5	32	30	12	10	4	1203
MIS18A	1383	1345	1966	1196	413	228	171	168	120	55	1571
PNLIPRP1	0	1	0	0	1	1	0	0	0	0	1480
LINC00158	0	0	1	1	1	8	18	4	5	8	1476
CHODL-AS1	1	0	0	0	0	0	0	0	0	0	461
PNLIPRP2	15	17	14	1	4	0	0	0	0	0	1481
LRRC3DN	279	244	311	183	98	19	26	19	20	5	2260
TSPEAR	45	71	71	35	16	10	2	5	1	6	3967
LINC00113	0	0	0	0	0	2	0	0	0	0	524
LINC00112	2	0	3	4	1	0	0	0	0	0	524
PNMT	61	42	53	35	16	154	114	101	81	91	1157
LINC00111	0	2	0	0	2	0	0	0	0	0	454
SETD4	857	812	1057	579	210	725	477	468	378	171	3162
C21ORF15	128	146	111	66	32	89	57	49	61	37	1279
FAM3B	170	205	278	140	36	12	3	6	4	4	1384
RIPK4	1901	2044	2513	1348	712	17	6	7	4	1	3872
CLIC6	123	94	167	82	54	56	47	31	36	37	3800
PION	267	249	328	196	78	380	252	250	223	64	3251
TLR9	230	272	269	165	126	88	70	66	59	37	3868
POLE3	3884	4085	5551	3185	1316	2432	1559	1711	1223	847	2476
CHRAC1	1276	1395	1956	942	466	354	233	260	167	100	2500
PNN	7431	7925	10650	5204	2232	3277	1981	2456	1615	507	3606
GPR88	2	0	4	6	0	404	267	264	179	92	3465
UBL3	2200	2250	3311	1710	755	7040	4512	4495	2716	1747	4346
SEPT5	3736	3961	4495	2152	1547	19475	14825	14722	12713	10962	3525
SEPT4	178	225	258	176	70	31756	21545	23178	19053	7103	2094
CT45A6	8	5	3	2	2	0	0	0	0	0	1008
CT45A1	150	169	176	86	35	15	17	17	14	3	1008
LURAP1	27	26	36	7	11	152	87	113	80	69	1849
LOC541471	1027	1278	1525	802	336	54	42	40	39	23	1117
LOC541472	20	17	15	12	6	2	6	0	1	0	1360
LOC541473	37	56	56	28	18	22	28	32	13	3	980
MRPL39	2089	2312	2921	1554	520	880	546	524	470	167	1171
C21ORF91	503	482	796	375	163	885	562	547	299	169	5433
C8ORF58	850	925	958	498	333	382	211	226	175	97	2054
CXORF40B	932	1052	1255	651	260	771	532	529	355	256	1340
DCUN1D1	470	541	877	449	149	810	527	576	308	147	3152
NANS	3942	3918	4853	2312	1012	916	711	802	612	253	1240
PODXL	7709	8033	10821	5625	2579	2337	1639	1686	1406	420	5984
CYCS	5531	5992	8240	4694	1559	5131	3477	3484	2175	1333	5538
ERRFI1	7405	8066	10278	5563	2446	2583	1757	1828	1386	510	3129
KCNK10	3	0	6	3	1	697	448	472	374	146	8178
TREM2	2	4	1	2	4	341	230	243	136	102	1051
TREM1	33	33	28	17	5	17	15	10	12	4	920
SNTG1	1	1	0	0	0	248	200	177	179	36	1889
POLA1	2093	2223	2871	1534	631	508	358	355	299	100	5440
SNTG2	16	22	18	22	3	24	36	23	18	4	1888
POLB	1282	1358	1767	977	324	2605	1792	1777	1282	696	1259
POLD1	2725	2823	3004	1512	1185	253	187	154	134	83	3447
POLD2	14507	14730	16542	8445	4438	3109	2215	2340	2028	924	1775
POLE	3866	3882	4466	2283	1550	1447	1104	1266	933	360	7840
POLE2	720	691	1204	593	229	39	14	16	15	8	1690
C1QTNF9B-AS1	16	22	18	7	5	15	3	0	0	0	905
POLG	3400	3152	3895	2043	1229	1528	1151	1147	991	390	4448
POLH	998	1032	1450	733	387	415	275	291	168	120	8412
POLR2A	8615	8941	10652	4941	3795	10159	7180	8182	7032	2813	6584
POLR2B	5084	5593	7504	3667	1555	5295	3527	3609	2942	868	3748
POLR2C	5201	5520	6843	3471	1354	3815	2551	2749	2301	864	1804
GPR173	118	169	173	107	71	1376	901	979	775	393	4252
GPR85	49	57	50	24	13	1133	787	781	625	243	5314
POLR2D	1617	1651	2009	1148	515	501	321	325	267	92	2325
GNG2	1288	1478	1958	1135	505	4389	3088	2981	1845	940	3858
GDAP1	551	478	654	400	178	5340	3371	3509	2661	934	3899
POLR2E	6856	6931	7858	3636	2625	3991	2779	2858	2198	1472	2866
DPM3	1031	1048	1137	622	242	521	374	356	187	150	547
SOX18	61	51	88	41	32	122	97	91	71	43	1705
UNC93A	133	129	138	95	64	0	0	0	0	0	2111
POLR2F	3303	3588	4011	2421	865	1550	1077	1172	1001	444	2102
POLR2G	4550	4864	5902	2998	1108	1726	1175	1363	1042	485	837
CYTL1	599	596	794	484	232	91	74	80	66	27	1001
WNT4	27	26	21	15	6	57	23	37	21	10	3905
HAO1	0	0	3	0	1	0	0	0	2	0	1746
POLR2H	4019	4375	5457	2644	1008	1088	696	705	581	328	821
POLR2I	1405	1481	1675	823	402	1659	1055	1247	1003	549	872
TERF2IP	2725	2808	3765	2011	827	14742	9347	10021	7245	3339	2177
POLR2J	3210	3493	4030	1881	1097	1382	1054	1032	932	531	977
POLR2K	2796	2991	4185	2254	797	3098	1862	2049	1535	992	971
SLC38A2	12549	13248	19232	10773	3950	7414	4800	4891	3400	1405	4884
POLR2L	2984	3148	3623	1612	957	1305	749	810	641	446	876
NLGN3	124	117	162	98	61	2578	1958	2015	1490	662	3985
SIAE	1096	1155	1512	826	384	1979	1383	1464	1230	372	2839
POLRMT	1973	1902	2292	1114	730	1414	1126	1028	825	540	3800
TAS2R5	25	21	27	17	14	22	14	19	17	2	1150
POMC	7	12	18	5	4	22	19	19	17	10	1295
DNAJC10	3420	3878	5409	2777	1201	2132	1364	1388	1047	376	4193
YIPF1	1543	1843	2139	1199	433	1579	1069	1048	1016	489	1804
GAR1	891	919	1346	803	339	225	145	153	75	36	1267
SSH1	1957	1903	2488	1296	636	2299	1479	1571	1413	579	9191
HCG4	68	92	87	66	32	135	136	118	96	58	2043
SH3TC1	578	541	560	311	195	149	108	92	83	52	4260
SEMA5B	126	129	156	90	57	387	203	309	233	102	4707
GFOD1	45	55	91	27	24	707	496	527	372	157	2994
RBM27	1314	1604	2220	1153	471	1346	855	940	591	231	6542
PON1	11	14	34	7	3	31	16	5	12	4	1752
SASH3	306	350	419	174	137	180	119	135	87	60	2694
STAG3L1	227	284	354	136	98	215	143	183	136	41	1826
KCTD5	1693	1719	2220	1368	679	792	593	576	414	171	2463
ANLN	5285	6014	7899	4576	1865	6763	4626	4468	3167	1235	4770
PON2	4742	5124	6785	3634	1411	6452	4686	4419	3272	1375	1654
RIN2	565	671	816	440	198	747	472	594	391	163	4244
ATAD2B	483	540	762	397	207	412	244	281	184	62	8053
FBXO42	1280	1362	1743	859	517	1389	995	975	838	308	2976
MOV10L1	17	8	7	5	4	72	50	60	41	3	4309
TAF7L	14	15	25	24	9	29	18	32	21	14	2469
PRR13	6664	7028	8386	4456	2473	3280	2295	2301	1952	1231	1195
PON3	114	125	149	114	41	31	24	23	25	4	1191
MRPS21	5318	5953	7090	3859	1432	4109	3036	2911	2100	1443	939
FBXW5	3256	3300	3500	1723	1217	3205	2375	2453	1683	1158	2345
CCSER2	820	813	1141	605	277	3912	2828	2657	1778	897	7676
FAM134B	233	247	409	194	63	3802	2370	2292	1719	709	3580
XRN1	812	947	1247	764	333	1027	690	693	527	192	10092
ETAA1	742	753	942	524	233	370	193	216	142	58	3283
SPIN2A	101	100	162	54	24	127	98	116	94	36	1319
ANKIB1	2369	2377	3244	1794	794	3150	2026	2123	1528	615	6081
MIOS	1746	1835	2502	1358	538	1129	731	836	527	200	3325
ZFAND6	2628	2736	3978	2253	727	1632	1070	1046	792	322	1678
POR	4756	4821	5369	2722	1745	1891	1356	1398	1104	571	2499
ARMCX6	856	907	1102	718	256	432	276	345	219	106	1936
SMCR7L	2206	2439	3064	1668	797	2003	1383	1481	1171	435	5699
TOLLIP	1672	1634	1877	997	627	10308	6950	7122	6043	2914	3660
KRT20	27	14	29	22	3	0	1	2	0	0	1805
NLE1	1431	1517	1660	757	465	536	352	395	251	168	2709
RNF216	2215	2278	2726	1339	755	1657	1184	1268	987	382	5775
PLEKHA5	1411	1609	1959	1116	448	1312	958	931	739	216	4761
FAM64A	1293	1449	1612	846	384	11	1	8	6	1	1483
CHPF2	1233	1395	1609	766	538	719	463	497	363	214	3970
TRMT13	601	553	851	515	222	390	253	294	167	98	3143
DGCR8	3154	3127	3669	1923	944	2153	1508	1492	1265	601	4520
POU1F1	0	0	0	0	0	2	1	5	2	6	1340
UGT2B28	14	7	11	4	2	0	0	0	0	0	1833
FAM105A	310	298	436	281	140	261	198	185	159	46	7050
NEURL1B	348	374	464	217	139	664	420	488	341	138	6417
C11ORF71	143	177	150	81	66	138	97	79	52	10	647
TMX3	1639	1778	2572	1405	556	2646	1710	1628	1079	609	4745
PRMT7	1775	1523	1860	916	547	1321	891	1002	720	418	2465
HEATR5B	894	961	1311	788	304	2497	1462	1764	1355	384	6792
SMOX	813	916	1058	591	358	1147	837	879	731	397	2274
TMCO1	4383	4754	6842	3624	1225	1972	1438	1382	960	564	4446
ATR	957	1110	1560	760	360	856	647	589	391	142	8251
POU2AF1	563	671	761	432	281	25	22	21	10	15	3032
RBM47	565	671	821	491	184	85	81	30	33	20	5248
ZDHHC13	768	893	1180	591	198	812	566	531	380	165	2434
CPVL	1584	1618	2226	1088	424	400	274	265	220	122	1779
DHX29	1529	1628	2110	1071	426	1315	880	845	620	245	4473
ADAMTSL4	2018	1990	2195	1160	869	100	82	63	60	34	4300
FLJ11235	1	0	2	0	1	22	14	12	7	2	1396
RHOF	56	45	64	23	29	31	15	30	14	13	2435
POU2F1	568	632	627	355	144	507	380	327	299	125	2689
PCDH18	214	222	298	139	72	333	185	197	159	49	5906
HMGCLL1	41	42	55	16	14	1010	622	645	508	244	2561
EXOSC4	1291	1390	1750	864	354	450	278	308	206	153	895
DDX4	3	2	0	6	0	19	5	6	0	0	2962
MTRF1L	1240	1334	1638	946	372	1402	952	868	786	241	3878
PUS7	1275	1344	1849	991	466	327	215	199	115	75	3484
APBB1IP	404	423	584	288	114	225	176	148	156	95	2637
POU2F2	69	67	75	20	22	350	260	244	228	96	4513
CCDC93	1418	1429	2061	1113	447	1358	992	975	758	223	6794
WDR44	637	683	1047	495	209	1150	753	729	553	228	4147
ANKRD16	349	419	355	254	102	461	308	357	264	107	2638
ASNSD1	1645	1736	2551	1347	560	2470	1663	1610	1146	540	2471
POU3F1	149	185	193	119	54	184	149	141	119	65	2928
MIER2	628	695	677	328	362	493	406	375	242	239	2762
USP53	636	722	1113	562	238	909	599	571	406	190	6595
MRPL50	1647	1648	2391	1293	369	610	379	435	296	117	1021
CCHCR1	1648	1500	1754	930	438	634	508	423	383	121	3030
EXOC6	646	737	1096	518	204	944	642	632	429	158	3732
FAM35A	638	718	1069	427	213	259	197	212	146	70	3404
ROBO4	52	65	75	28	37	656	412	458	322	252	3837
NDUFB11	8033	8250	10449	5249	2474	3980	3242	2974	2473	1868	1124
POU3F2	129	123	171	114	39	546	331	394	257	132	4087
FAM193B	1943	2083	2475	1372	834	1708	1097	1194	1088	545	4611
DDIT4	12260	12192	15148	8722	4061	2751	1823	2133	1447	731	1752
RC3H2	456	548	608	308	159	594	326	354	318	37	4198
TOMM7	9068	9005	11800	6504	1987	6024	4276	4119	3328	1560	729
CRCT1	0	2	4	0	0	0	0	0	1	0	695
MTMR12	1232	1267	1746	954	464	1340	877	881	697	280	5187
RNF186	2	4	0	1	0	0	0	1	0	0	1250
SDK2	327	372	465	185	167	245	180	209	211	73	10722
POU3F3	3	5	5	2	1	94	66	115	53	38	1503
NECAB2	79	137	130	54	39	1861	1333	1242	903	545	1606
MAGEL2	37	40	40	25	10	255	200	181	173	76	4298
GNL3L	1633	1643	2100	1150	648	748	421	479	396	224	8690
DKFZP434I0714	213	225	283	214	49	235	157	166	166	46	3000
WDR5B	493	511	822	358	160	717	403	529	421	181	4183
DDX49	2249	2498	2625	1274	748	1265	870	941	776	317	1836
ING3	756	836	1041	605	194	709	483	543	359	111	3025
SGTB	404	428	669	325	119	3222	2109	2016	1273	612	5453
SPATA6	161	171	238	113	60	314	220	180	182	63	5004
POU3F4	1	2	0	1	0	47	24	31	20	17	1507
EPB41L4B	736	757	1055	554	236	1984	1346	1415	1138	439	7657
DLL4	37	23	20	6	4	298	210	207	181	53	3420
POU4F1	111	127	155	77	26	15	6	16	2	1	3817
UGT1A10	0	0	0	0	0	0	0	0	0	0	2385
